cf_px,cf_py,cf_pz,cf_gx,cf_gy,cf_gz,h_px,h_py,h_pz,h_gx,h_gy,hg_z,tiltx,global time,acc_z,h_vel,plat_omega
-1.4272177313320429,-0.11933251620820065,1.284927315180225,-1.464482312691555,-0.06063403555337182,1.2840462502497347,-1.105710828115352,-0.03721181127944705,1.02,-1.4772407883491463,-0.04020212884580126,1.02,19.489429852338137,20.50046443939209,0.9849152565002441,0.466412409757896,23.809332257675244
-1.4306335414023326,-0.11806801001954847,1.2856572085699167,-1.4646591178719552,-0.06026147576146261,1.2858283091619256,-1.1432137986734021,-0.038246955872882925,1.02,-1.477378977231792,-0.04023353582767242,1.02,19.702029314859374,20.60043692588806,0.8948730826377869,0.39748853451192073,2.125994625212364
-1.4425515994563665,-0.11635513994516244,1.2842992740974766,-1.4671331246798183,-0.05994831525083643,1.2855284913073475,-1.1803415735467075,-0.03836983261979598,1.02,-1.477378977231792,-0.04023353582767242,1.02,19.351144330642676,20.70037317276001,0.9997115731239319,0.36407744208735693,3.508849842166981
-1.4578967185767844,-0.11395386473063834,1.2853503319285846,-1.5061991428336987,-0.058083743285661786,1.2845138411657833,-1.210329460296836,-0.03906043167044583,1.02,-1.524812334757438,-0.0385360946278851,1.02,18.190411777727228,20.800368785858154,1.0719523429870605,0.23944100231663612,11.60732552915448
-1.4746491654724694,-0.11104165267377943,1.290448130085903,-1.509620916799026,-0.057463454416017266,1.2875975647965787,-1.2407711168343456,-0.03880771920990569,1.02,-1.5639503622825703,-0.03916250476714975,1.02,16.082387768472085,20.900505304336548,1.0809789896011353,0.29551701860482466,21.080240092551428
-1.4922963851552264,-0.10702278118788673,1.2962175856709481,-1.5631927411105062,-0.05672255127864392,1.2936110384316992,-1.2741860165620356,-0.03897802679539004,1.02,-1.5886399146712662,-0.03918872841039373,1.02,13.69345631173298,21.00050973892212,1.007336974143982,0.31933548967339764,23.889314567391047
-1.5121966730640028,-0.10417368954710966,1.3049244661382562,-1.5895192875563493,-0.05593774840238125,1.301872507598267,-1.3074315550577995,-0.039422349195238925,1.02,-1.6280186102046525,-0.03919350390970016,1.02,10.754455404160755,21.100327491760254,0.9954172968864441,0.39516044510740767,29.390009075722254
-1.5328426332745797,-0.1025748367802678,1.3132865956442996,-1.600976788526363,-0.05557673308472717,1.3094416154726185,-1.3391454325635288,-0.03950835342427565,1.02,-1.6507997786706354,-0.03961858786829128,1.02,7.640178915651902,21.20038366317749,1.0469924211502075,0.3346652776386494,31.14276488508852
-1.5536229987355794,-0.10212877322168279,1.3183400014564617,-1.6430087889811287,-0.055471313185093025,1.3185664960840466,-1.367355744772667,-0.039905248985082374,1.02,-1.6733672381096067,-0.039411420469572134,1.02,7.640178915651902,21.300472736358643,0.9327648282051086,0.3350468037194223,31.14276488508852
-1.5863914214802615,-0.10337386210726615,1.3234995563109586,-1.6638359262381193,-0.05621592063210013,1.3205006140341466,-1.4069773595105628,-0.040116663485985415,1.02,-1.6939166334086562,-0.0401557215730047,1.02,4.034220518895284,21.400333881378174,1.0287668704986572,0.3257121652240109,36.05958396756618
-1.6146003820339476,-0.10557478803532067,1.327637950895742,-1.688250326291842,-0.056615602551872146,1.3214397608945385,-1.4364436775735538,-0.04098764473985343,1.02,-1.7151675389209835,-0.039897679763882705,1.02,0.7161669042992195,21.50043535232544,0.9961029887199402,0.29317679039553435,33.18053614596065
-1.645028972682038,-0.1083932213025099,1.332056579312281,-1.7197235164990117,-0.05797538345285618,1.3228133823700758,-1.469640143012028,-0.04066359249540922,1.02,-1.7464717637344085,-0.040703383600678295,1.02,3.085582326408091,21.60040521621704,0.9937710762023926,0.307438818506396,23.694154221088713
-1.6655288515187803,-0.11156772556525475,1.3336027199642098,-1.7257484139421546,-0.05884638476876262,1.3235593886751646,-1.4998584024986528,-0.04123253845283537,1.02,-1.7685514573820504,-0.04065635660696255,1.02,10.8544392007261,21.70037341117859,0.9494361281394958,0.3138779676570387,77.68856874318008
-1.706592514678392,-0.1168478688625285,1.3351932143755418,-1.7647528389756353,-0.059917626125096046,1.323953989071908,-1.5375520583789728,-0.04165453757337809,1.02,-1.7884561296562935,-0.040858048470759814,1.02,12.996614614452294,21.80032253265381,0.9812272787094116,0.2829801533846063,21.421754137261946
-1.7355801219644795,-0.12033991657998715,1.3354065810110753,-1.7970100195432082,-0.06107091405433602,1.324013618949782,-1.5709552532637996,-0.04265797973601925,1.02,-1.8212427942503198,-0.04099500894458266,1.02,14.56939076072267,21.900641441345215,0.9039813280105591,0.33495387779220437,15.727761462703747
-1.7624483307996495,-0.12365679739166818,1.334344074823355,-1.8247706379677922,-0.06264216071854742,1.3237441171306947,-1.6032112816830086,-0.04229846718187463,1.02,-1.8477194976107805,-0.04187348689092529,1.02,15.601832255602744,22.000396251678467,0.9083954095840454,0.3230043968618289,10.32441494880075
-1.7896080339450529,-0.12660485839280655,1.333703806879397,-1.8448486919783404,-0.06356208250287877,1.3236865804832696,-1.6360716872924828,-0.04381367005423242,1.02,-1.867950320078792,-0.04234271110045369,1.02,15.884867125391457,22.100407361984253,1.0275384187698364,0.34958239235404737,2.8303486978871284
-1.8109059711563444,-0.1282606674817769,1.3322657860616016,-1.8715092577719723,-0.06437728585311915,1.3232078947695098,-1.6619572588367384,-0.043314754738510354,1.02,-1.8935940785958347,-0.04249496617975327,1.02,15.40449324284068,22.200422525405884,0.942385196685791,0.32270666844987667,4.803738825507775
-1.8430997369507074,-0.1300706878346347,1.3297546707017718,-1.8974255058074911,-0.06576755610898033,1.3228507972705006,-1.7020591466197816,-0.04379423087789124,1.02,-1.9190791796173614,-0.04365680962199041,1.02,14.379737459787494,22.3004367351532,0.9977557063102722,0.36475434126254586,10.247557830531857
-1.8643072572738824,-0.1308310406525671,1.3278248111717097,-1.9216237666204505,-0.06530830397267026,1.3222075438550656,-1.727930813246875,-0.04393804618610211,1.02,-1.9431963256390272,-0.042811244785464844,1.02,12.830532373103795,22.40045738220215,0.9923872351646423,0.32756859105296976,15.49205086683699
-1.865506353649228,-0.1310510077812195,1.327883428321762,-1.9502020651084513,-0.06679576846607177,1.32170336018171,-1.7668350223825249,-0.04476887644831675,1.02,-1.971768148292103,-0.04464231734207005,1.02,10.821170566067567,22.50045680999756,1.004626750946045,0.3391205729010542,20.093618070362282
-1.9182497394351765,-0.13103338279027973,1.322769845683821,-1.9789932438243882,-0.06656743080932394,1.3206864115368193,-1.7961577365461636,-0.045678358569547765,1.02,-2.000342924389192,-0.04435899546050913,1.02,8.231824222679027,22.600592136383057,0.9964620471000671,0.32968404270154444,25.893463433885398
-1.9466648103001942,-0.1309354186361799,1.319968498816146,-2.0009236159527553,-0.06781690524680428,1.3201440046247865,-1.8330502129212471,-0.0455895148210924,1.02,-2.022505747828149,-0.046111371005412564,1.02,5.6092651639696065,22.700488090515137,1.0345203876495361,0.3731091573349691,26.225590587094203
-1.97081424290366,-0.13037685838958016,1.3199997223252224,-2.0300701918394473,-0.06790065823246982,1.3198094428326372,-1.8650138952470048,-0.04672613076451638,1.02,-2.0529796886034513,-0.0463548980889245,1.02,5.6092651639696065,22.800384521484375,1.0359899997711182,0.346801123127152,26.225590587094203
-1.9981850389970752,-0.12932942117047566,1.3216733872464939,-2.0486600859244724,-0.06790768788763904,1.3200906288423244,-1.900693490133021,-0.04693355710568681,1.02,-2.070148829170681,-0.04657168480569034,1.02,3.0282025177288503,22.9003643989563,1.039512038230896,0.27537103511516753,25.810626462407562
-2.0198978901678206,-0.12866736006472707,1.323441993966616,-2.054074267954376,-0.06778020761917854,1.3208579974022154,-1.9302964175911197,-0.048223881219426765,1.02,-2.098522523070991,-0.04773055662179334,1.02,0.06714574887118097,23.000454664230347,0.9795381426811218,0.364534307505365,29.61056768857669
-2.0418586883825043,-0.12804130864617053,1.3250767033119266,-2.1014346285033954,-0.0683974167270407,1.3212699883681045,-1.9595467168284455,-0.04816941739698394,1.02,-2.1237315328475685,-0.04788784324263158,1.02,2.629911580940785,23.100431442260742,0.9139968156814575,0.2788782845610914,25.62765832069604
-2.0644197706260385,-0.1272162084833815,1.3248499449722662,-2.129257868322009,-0.0694247663996645,1.3212671396796576,-1.9897184921976485,-0.048989386295467174,1.02,-2.1515706180843495,-0.049536992745838004,1.02,8.31187033933701,23.200380325317383,0.9429324865341187,0.3598730408569664,56.81958758396225
-2.089493589448466,-0.12705131164171146,1.3229566916341506,-2.16095652345344,-0.07014830812357797,1.3206925132170626,-2.0222143792049407,-0.0495850703859322,1.02,-2.1848294626513165,-0.05047260582017609,1.02,9.984284606674274,23.300399780273438,1.0587276220321655,0.2951409694988358,16.724142673372633
-2.1197375932999964,-0.12692322612733373,1.3202298609216652,-2.1853715656600095,-0.07052997908628103,1.320126608872579,-2.062263521840081,-0.050732399936996894,1.02,-2.211733870990901,-0.051138524872694276,1.02,11.086963552264965,23.400357484817505,1.0185627937316895,0.3159494185077373,11.026789455906911
-2.147579861123129,-0.1262881305756641,1.3187577029937856,-2.209442173106633,-0.07092120950137912,1.3191206384542193,-2.0969992994997746,-0.051319444651797254,1.02,-2.2325705810490923,-0.05176104723249604,1.02,11.834917845300037,23.500444412231445,1.06716787815094,0.343178904346263,7.479542930350718
-2.1665865403987437,-0.12566203125321168,1.3181773808250643,-2.2370308543828976,-0.07132632497308111,1.3187902002527307,-2.1218064011845144,-0.05158726583561677,1.02,-2.26217346067021,-0.05262614308885274,1.02,11.798882634999655,23.600362539291382,1.0356451272964478,0.35261225967298127,0.3603521030038159
-2.1973620775697973,-0.12300624254691944,1.3203684995478266,-2.264489336344852,-0.07059275721608332,1.3197802862191526,-2.158667774538297,-0.05252672535706302,1.02,-2.2891820968983043,-0.05243463996782378,1.02,11.435957563381598,23.700440168380737,1.0666133165359497,0.31526952480275455,3.6292507161805787
-2.223054895938529,-0.11955260133024025,1.3225180104596232,-2.2877553239654156,-0.07131528696572748,1.3204407503372377,-2.192787826684718,-0.05418192569241461,1.02,-2.3132949431544696,-0.05426706147552701,1.02,10.626001629861902,23.800431489944458,0.9861766695976257,0.360760676999873,8.099559335196957
-2.246585971118328,-0.1169838801142383,1.3230678557284912,-2.3152650351676036,-0.07011497669422936,1.3207653924751135,-2.224646648192151,-0.05544383898335055,1.02,-2.3429899025033945,-0.05359215997779901,1.02,10.626001629861902,23.900441646575928,0.9840010404586792,0.35649768809608556,8.099559335196957
-2.269923015136756,-0.11554259609048327,1.3219240773948704,-2.3356922854817674,-0.0717208699050844,1.3206714765857117,-2.2557303896100422,-0.055333891817694165,1.02,-2.361190240323459,-0.056520854452794936,1.02,7.151610092899663,24.00032353401184,1.0078953504562378,0.35277902579283593,34.743915369622385
-2.2978266893245234,-0.11572236901090198,1.3185814560533875,-2.3607272586563774,-0.07189648943590587,1.3197062637245793,-2.293098350903673,-0.05721776232585953,1.02,-2.385223524994353,-0.05695543295352483,1.02,5.080144658016998,24.100361347198486,0.9702705144882202,0.30261361677019605,20.71465434882665
-2.3217198512264225,-0.11652648113402274,1.313905436013411,-2.391346537477968,-0.07239961196027676,1.3167692432977327,-2.324655171073513,-0.05712863441677565,1.02,-2.4195173263044074,-0.05740136604952657,1.02,3.2377605878302167,24.200430393218994,0.9596560001373291,0.3054814381959499,18.42384070186781
-2.3466295548546854,-0.11762412537471127,1.3106355013168856,-2.417258019784077,-0.07354259950715038,1.3118159045608389,-2.3586195124915177,-0.05810086673976482,1.02,-2.444277412543284,-0.05849083892430629,1.02,1.4370676225673509,24.300472021102905,1.0217742919921875,0.30480449098004636,18.006929652628656
-2.370249029505333,-0.11815522639425013,1.3095002437929597,-2.4433677879420577,-0.07383274550278762,1.3100322539431504,-2.3914554924320512,-0.058464740060706205,1.02,-2.472701670574387,-0.058646680977121876,1.02,0.4726377124629167,24.4005606174469,0.9486507773399353,0.2776977180396575,9.644299101044341
-2.3975456169898783,-0.11788273374556908,1.3085988324017594,-2.4678429002097433,-0.07436181764221617,1.3087019259092214,-2.4234809307891374,-0.05990809924052948,1.02,-2.496434508304521,-0.05935293840923117,1.02,2.326149457843425,24.50033450126648,1.0316615104675293,0.307005866336273,18.535117453805082
-2.4232234340614043,-0.11737179876897158,1.310438828301397,-2.497212872167286,-0.07462228835665374,1.3094883711474157,-2.456944012408734,-0.05939999156389758,1.02,-2.5263935444341556,-0.05992981518796638,1.02,2.326149457843425,24.600539207458496,0.9468285441398621,0.2947517692363988,18.535117453805082
-2.4483188930016673,-0.11787294500925621,1.3116216871184436,-2.523548428659334,-0.07541261391404513,1.311400903979417,-2.4893437054657066,-0.06042954695227141,1.02,-2.5522463632171584,-0.06089528727204332,1.02,3.981352742256001,24.700337409973145,1.0264097452163696,0.3710190862050304,16.55203284412576
-2.4737379726095625,-0.11904819918877667,1.3151526845232058,-2.550888057417951,-0.07575051021976534,1.3133512610731553,-2.521291047650461,-0.060658041598680025,1.02,-2.5795881017547133,-0.06093981339697173,1.02,5.297622318601532,24.800431966781616,0.9650977849960327,0.3035684462483221,13.162695763455314
-2.4979719155104316,-0.12092397293890571,1.3181445502854725,-2.5767916089018432,-0.07686435271068644,1.3169971001920628,-2.551272209319118,-0.062024382267487146,1.02,-2.6071708583288005,-0.06191086693097686,1.02,6.4746704236574155,24.900460958480835,1.0182989835739136,0.3182884483296466,11.770481050558832
-2.524289679426058,-0.12338921205604872,1.3206238438630018,-2.604464137837137,-0.07747079796013853,1.3200006588807671,-2.586093533618318,-0.061609575628097386,1.02,-2.6345448179668223,-0.06183775704214409,1.02,8.12843926597567,25.00043821334839,0.9723010063171387,0.3387536595967547,16.537688423182544
-2.548632869189859,-0.12536291121664003,1.323245457118317,-2.6296283207672038,-0.078901175232433,1.3204622488094644,-2.618806763531429,-0.06310002610592079,1.02,-2.6589662481439524,-0.0629856566745086,1.02,7.978125311163225,25.10036873817444,1.0076613426208496,0.31211774549620286,1.503139548124448
-2.572294840320086,-0.1257244660832206,1.3268727192508423,-2.6593500041235507,-0.07862867145672907,1.3215182605400166,-2.649990112014134,-0.06339224042744605,1.02,-2.6917273460270237,-0.06238521909679805,1.02,7.536713615362231,25.200340270996094,1.0066503286361694,0.3680196542122722,4.4141169580099415
-2.5972864908888913,-0.12699862511301244,1.329585092281076,-2.6821364646242962,-0.08077377968292905,1.322382708079624,-2.684826566698755,-0.06397898516126968,1.02,-2.7154664010366445,-0.06511196257640332,1.02,6.840877241510737,25.300347566604614,0.9845401644706726,0.3956385488175031,6.9583637385149455
-2.6216147883280807,-0.1277084518276765,1.3322626478383368,-2.7125317492132193,-0.07978454866748863,1.3228855079354584,-2.716352418206762,-0.0643532925572527,1.02,-2.746918949452057,-0.06344013544041831,1.02,5.8996571841551715,25.40050458908081,1.0349315404891968,0.17453464763265134,9.412200573555651
-2.646145547224503,-0.12804261394952351,1.3355391703701245,-2.7383838127896225,-0.08173723812677502,1.323574800264834,-2.7500148461408433,-0.06471975191762323,1.02,-2.7726843232053424,-0.06576660940613888,1.02,4.800869096556038,25.500373125076294,0.995794951915741,0.33964653914095916,10.987880875991332
-2.6705499840390927,-0.12831921419955852,1.3375196699318344,-2.763674121076187,-0.08133871104698209,1.3245888480860608,-2.782372070793443,-0.06567094946401897,1.02,-2.799001798752376,-0.06521576358756784,1.02,3.5704970652611077,25.600361585617065,0.955624520778656,0.3931204755137483,12.303720312949306
-2.6982360205882836,-0.12819816755244318,1.3378321633951444,-2.7878761286232288,-0.08223492141464368,1.3246749702006333,-2.8161327399926566,-0.06640194975365046,1.02,-2.821595730832054,-0.06639058335353659,1.02,3.5704970652611077,25.700318336486816,1.0331411361694336,0.3996666142182592,12.303720312949306
-2.7269697967613293,-0.12689370612491277,1.3375238374071692,-2.812603769080806,-0.08248343168281679,1.324606433738294,-2.848944920575631,-0.06706136476056385,1.02,-2.8470986539160537,-0.06694953511710215,1.02,2.3132404536581768,25.80043888092041,0.9762877821922302,0.3537903935769254,12.572566116029309
-2.757959984787108,-0.12589012426562268,1.3370332488330339,-2.841590307120946,-0.08198791980376216,1.324553352738883,-2.881977222927721,-0.06706820878241086,1.02,-2.875057827393822,-0.06670771650071759,1.02,0.6851312943091727,25.900323390960693,0.9436733722686768,0.2606219033007009,16.28109159349004
-2.7788810555717594,-0.12541122190262197,1.3357194289501833,-2.8703930549553824,-0.0822374186503229,1.3242090663863475,-2.90494180384452,-0.06737150267363347,1.02,-2.903135400628442,-0.06736045889497433,1.02,1.9208702749177926,26.000441789627075,0.9138907790184021,0.3140681406327819,12.357389806086198
-2.8173859729420365,-0.12630561969297743,1.3315888046311481,-2.8995598828555833,-0.08263508316872419,1.3236050953693055,-2.9477049218617695,-0.06815421140447728,1.02,-2.9308178777166805,-0.06768601852039788,1.02,2.6268851479289697,26.100441455841064,0.9922650456428528,0.3735593013261637,7.06014873011177
-2.8474906848463593,-0.12859176243949333,1.3286396834518965,-2.9303137257409633,-0.08385211324163495,1.3223908991908628,-2.9789659560573187,-0.0706562022884778,1.02,-2.960525371820941,-0.06863341906515084,1.02,3.349401259106244,26.200464010238647,0.9792097210884094,0.47577658078177665,7.225161111772742
-2.876310082208868,-0.13142640186346782,1.327088091171244,-2.9524158689492084,-0.08443437921005376,1.1256253423203058,-3.0098932361349204,-0.06941811083008265,1.02,-2.9818494717492685,-0.06864808999526958,1.02,3.771557864189449,26.30033278465271,1.0376873016357422,0.25981625857837726,4.221566050832051
-2.9028185960910027,-0.13421817620038853,1.3259899004573812,-2.981415706916567,-0.08650069147065478,1.125528493715563,-3.033587661685764,-0.0704515173542637,1.02,-3.01050275420647,-0.07048429560651304,1.02,3.771557864189449,26.400449991226196,1.0215872526168823,0.21110912401386872,4.221566050832051
-2.9261802658400673,-0.13302700307432622,1.322832778311338,-3.005228390419845,-0.08614542508269206,1.1244368211919804,-3.0533848437808806,-0.0709862526827687,1.02,-3.03552166327775,-0.06965573833873184,1.02,3.771557864189449,26.50053572654724,0.9526475667953491,0.22316070564024656,4.221566050832051
-2.958444009879193,-0.12473626202050477,1.3153812206486706,-3.0260344839725146,-0.08506779284455261,1.1224221626065567,-3.074617456105041,-0.07113845361391659,1.02,-3.075288114907243,-0.07080689584373065,1.02,4.110373224670801,26.600362300872803,0.9518238306045532,0.22837777846627702,3.388153604813522
-2.985049459454683,-0.11968336094985645,1.3017685065579137,-3.0499581709913848,-0.0837606701741119,1.1168934711018323,-3.0881965046437676,-0.070555705127164,1.02,-3.075288114907243,-0.07080689584373065,1.02,4.1691206269040135,26.70042109489441,0.9836059808731079,0.22837777846627702,0.587474022332124
-3.0069400416358616,-0.1162690429957773,1.2878437635126276,-3.068507904364114,-0.08302312957256218,1.1117695741813898,-3.100559196092269,-0.07121720022343486,1.02,-3.104649766118594,-0.0707734337698374,1.02,3.227715554041458,26.80033826828003,1.0108451843261719,0.11858331483300301,9.414050728625556
-3.0362887155719926,-0.11330230157673654,1.2668682528174207,-3.08400931436254,-0.08174795110732791,1.104543819784402,-3.1080080141971482,-0.07194745481401313,1.02,-3.104649766118594,-0.0707734337698374,1.02,2.37277266868835,26.900435209274292,1.03717839717865,0.11455524739793896,8.54942885353108
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.0986930194926647,-0.0822102486150956,1.0964502790830717,-3.1215401778696354,-0.07217382689091545,1.02,-3.1256780441121834,-0.07251056965744879,1.02,1.3836039431993628,27.000463008880615,1.0112159252166748,0.10017242037693101,9.89168725488987
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1016807053104136,-0.08239936373525404,1.1017293690264336,-3.130769564665691,-0.07120654359415243,1.02,-3.1357716567315843,-0.07246020903692373,1.02,0.3326009206481556,27.10036301612854,0.9757822155952454,0.10941264904757363,10.510030225512072
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1091901064201966,-0.08236189666223208,1.1017293691334145,-3.1427415290380725,-0.07212381488358721,1.02,-3.1357716567315843,-0.07246020903692373,1.02,0.6992075225707066,27.200368642807007,0.6158819198608398,0.08269625163187887,3.66606601922551
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.114772439003282,-0.08166371454171238,1.1017293692128876,-3.151730787922375,-0.07175818323158478,1.02,-3.1534964333098747,-0.07236916627800448,1.02,0.6992075225707066,27.300323486328125,0.4627729654312134,0.08421431374018215,3.66606601922551
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1223769065040647,-0.08229416307076912,1.101729369321074,-3.1588893244788183,-0.07162073609263143,1.02,-3.1611864681734816,-0.07199359810813875,1.02,1.614356046051599,27.400331497192383,4.977926731109619,0.08328784994505747,9.151485234808924
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.128098103952258,-0.08201474951515932,1.10172936940241,-3.164503344530607,-0.07164472753281072,1.02,-3.1680619049805747,-0.07191865175432263,1.02,3.046779955657331,27.50047731399536,0.7463094592094421,0.0797201860350972,14.324239096057317
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1332132601326816,-0.08195899125639734,1.1017293694750874,-3.173535810005298,-0.07182196243384308,1.02,-3.1680619049805747,-0.07191865175432263,1.02,3.3478689103884736,27.600382328033447,1.1546430587768555,0.07687199087337838,3.010889547311426
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.13685550113075,-0.08194709190748367,1.1017293695268124,-3.1793323618981466,-0.07297422407316119,1.02,-3.1729575520613955,-0.07190265748130048,1.02,3.3649346460130345,27.700369358062744,0.9252582788467407,0.03188329400278374,0.1706573562456093
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1426427686994214,-0.08207613494303627,1.1017293696089572,-3.1855042203410338,-0.07304777125162419,1.02,-3.185842900184444,-0.07317469431704177,1.02,3.1053321773051867,27.800427436828613,0.9929921627044678,0.12472252922679775,2.5960246870784776
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1464418814648125,-0.08289345627939293,1.1017293696628532,-3.19113687567225,-0.07278549056350225,1.02,-3.1924523777852167,-0.07360034606975743,1.02,3.1053321773051867,27.900461196899414,1.0198665857315063,0.24618145422725343,2.5960246870784776
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.151359167169876,-0.08321013079887758,1.101729369732578,-3.1965785767993635,-0.07285310120714221,1.02,-3.1924523777852167,-0.07360034606975743,1.02,3.0869257172826616,28.000329732894897,1.1127904653549194,0.24618145422725343,0.18406460022525106
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.154334284542431,-0.08275997110420982,1.101729369774745,-3.199358070981693,-0.0730982073647828,1.02,-3.1964513307384466,-0.07299527287550493,1.02,0.9768079428770102,28.10037636756897,1.1132909059524536,0.24618145422725343,21.101177744056514
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.158077457355363,-0.08282989990975771,1.101729369827778,-3.203384881276879,-0.07362323593594854,1.02,-3.2014827174525857,-0.07308926628772706,1.02,0.004885303867914752,28.200474500656128,1.0774115324020386,0.24618145422725343,9.719226390090954
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1599517944519078,-0.08298267709845736,1.1017293698543271,-3.2055194528457958,-0.0728950700515854,1.02,-3.207592199908902,-0.07382229444599141,1.02,0.004885303867914752,28.300468683242798,0.960459291934967,0.0557393705323351,9.719226390090954
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1626227662703017,-0.08337525497598545,1.1017293509463746,-3.2080708554403787,-0.07355597285323129,1.02,-3.209556085289703,-0.07310902717717858,1.02,0.9256779462246739,28.40042018890381,1.044674277305603,0.303570280127837,9.20792642356759
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1640836406837187,-0.0828446015294059,1.1017293509464159,-3.212332161643254,-0.07266752317894014,1.02,-3.2120611135827213,-0.07372418381809119,1.02,2.489798221698907,28.50041103363037,1.0988502502441406,0.03588966554486151,15.64120275474233
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1659471866936317,-0.08330226306240274,1.101729350945136,-3.215353880288452,-0.07252292506795592,1.02,-3.215581289847173,-0.07288741674149968,1.02,2.489798221698907,28.60043692588806,0.943917989730835,0.029070734432173895,15.64120275474233
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.16853106075319,-0.08267972877186497,1.101729350945136,-3.2151056962232234,-0.07272164805823045,1.02,-3.2182604937389123,-0.07273138858501078,1.02,3.0729033469926126,28.700369596481323,0.8441630601882935,0.012275880392172653,5.831051252937054
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.170457683096818,-0.08256364763004546,1.101729351006311,-3.2170658798386658,-0.07296409587547571,1.02,-3.2182604937389123,-0.07273138858501078,1.02,2.9633099489413324,28.80036449432373,0.932356059551239,0.020726450087168308,1.095933980512802
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.170621132403423,-0.0827127505616696,1.1017293510059238,-3.2172034442548783,-0.07287231216030808,1.02,-3.220327346960867,-0.07315125583693392,1.02,2.569219803314434,28.900331020355225,0.8201277256011963,0.01609190628158467,3.9409014562689837
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1719442232584583,-0.08287601862201752,1.101729350946483,-3.2172034442548783,-0.07287231216030808,1.02,-3.222218983699008,-0.07305316411348847,1.02,1.9356104746579152,29.00033187866211,1.4464213848114014,0.040883467780586845,6.3360932865651876
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1733041202338375,-0.08280304077290401,1.1017293509464638,-3.2172034442548783,-0.07287231216030808,1.02,-3.223384666595889,-0.07314568962576588,1.02,1.9356104746579152,29.100396871566772,0.9460738897323608,0.020472448387942845,6.3360932865651876
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1741421029167687,-0.0828718774967065,1.1017293509464496,-3.223990911760637,-0.0724426069731353,1.02,-3.2249384325969706,-0.07332854947766318,1.02,1.9356104746579152,29.200494050979614,1.2459100484848022,0.025078839051674892,6.3360932865651876
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.175258785739732,-0.08300792076531834,1.1017293703539053,-3.226295550540162,-0.07212334295595643,1.02,-3.2263763427468484,-0.07263915075510526,1.02,1.9356104746579152,29.30039620399475,0.9537111520767212,0.02421231444729759,6.3360932865651876
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1762926026851424,-0.08249502493491871,1.1017293702045956,-3.2281446309828095,-0.07271957355201475,1.02,-3.2287912954545606,-0.07219606965586683,1.02,1.1295728664632176,29.400352001190186,0.9718442559242249,0.04346043420469535,8.060376081946975
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.178028733571216,-0.08216538340694805,1.1017293701152198,-3.2281724705199593,-0.07281434220636807,1.02,-3.2299930993582175,-0.07291041554698234,1.02,1.1295728664632176,29.50043797492981,0.9367102384567261,0.019762804588102874,8.060376081946975
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1788926912817916,-0.08269683932204441,1.1017293701278537,-3.2291582534064665,-0.07285729729853402,1.02,-3.2302690088010446,-0.07300130286652734,1.02,2.2418209691505404,29.600383281707764,1.1330870389938354,0.04266362600129501,11.122481026873228
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1790910368492127,-0.08276445727041751,1.101729370130754,-3.232992596798407,-0.07320212084516406,1.02,-3.231103687844436,-0.07305178291779818,1.02,2.942271785475878,29.700366020202637,0.9017643332481384,0.07585267246515207,7.004508163253376
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.1796910682186525,-0.0828020131970074,1.1017293701395274,-3.234183256935791,-0.0731703622080185,1.02,-3.2343566719716916,-0.07336919662338522,1.02,2.864970854139613,29.800369262695312,1.012244462966919,0.013960893037350144,0.7730093133626514
-3.050551728172748,-0.1131278959500098,1.2558787278164916,-3.182029547252209,-0.08303816125007532,1.1017293701737145,-3.231807669616919,-0.0735513750667495,1.02,-3.2351837304712845,-0.0733425141688796,1.02,2.541536160528356,29.90043568611145,0.9914494752883911,0.05451024262743333,3.2343469361125665
