cf_px,cf_py,cf_pz,cf_gx,cf_gy,cf_gz,h_px,h_py,h_pz,h_gx,h_gy,hg_z,tiltx,global time,acc_z,h_vel,plat_omega
0.063809942512004,0.14549148282945,0.692540200618683,0,0,0,0.145114622417676,-0.761772393321999,1.02,0.248984907634421,-0.766500534876771,1.02,19.4137761732675,-12.2993717193604,1.0324364900589,0.279270845744044,43.5636388661202
0.060157173840936,0.140514886184288,0.775598258964735,0,0,0,0.137106851944604,-0.759504729622558,1.02,0.248984907634421,-0.766500534876771,1.02,5.6589944628091,-12.1995544433594,1.01481854915619,0.05432679830007,137.547817104584
0.056368253428716,0.135217743790657,0.853792671201683,0,0,0,0.11933365956245,-0.755477460858549,1.02,0.248984907634421,-0.766500534876771,1.02,2.95095533682529,-12.0995941162109,1.03665506839752,0.374677286528278,27.0803912598381
0.05144375218703,0.127578299027088,0.949251127335391,0,0,0,0.071299791338771,-0.745860857380719,1.02,0.131951522658484,-0.744958931766386,1.02,8.45054145363589,-11.9995217323303,1.04015147686005,0.378458972666596,54.995861168106
0.048681555073451,0.122246837962297,1.02311344076368,0,0,0,0.060332199331101,-0.742376958379481,1.02,0.131951522658484,-0.744958931766386,1.02,13.8677950533467,-11.8994629383087,1.06096649169922,0.059939775960964,54.1725359971084
0.046173006459162,0.116253881847692,1.08824874245452,0,0,0,0.04973039803662,-0.740117984505173,1.02,0.131951522658484,-0.744958931766386,1.02,20.8937146578242,-11.7994384765625,1.04587006568909,0.307386937545639,70.2591960447744
0.043563418782672,0.109602436231939,1.15636038737284,0,0,0,0.00554655826981,-0.730184514746095,1.02,0.075099544530095,-0.732007567628881,1.02,23.7261033745596,-11.6994225978851,1.05826008319855,0.399110386036403,28.3238871673547
0.041787476010888,0.104568293622403,1.20165819826399,0,0,0,-0.023491280015845,-0.724269882399293,1.02,0.075099544530095,-0.732007567628881,1.02,23.7261033745596,-11.5994691848755,1.09229469299316,0.275249852373902,28.3238871673547
0.039868706120541,0.098493606470374,1.25575216113238,0,0,0,-0.052078468287651,-0.718482645919577,1.02,0.075099544530095,-0.732007567628881,1.02,26.0353246200587,-11.4994833469391,1.11687421798706,0.22938147511865,23.0922124549908
0.039968118690091,0.094548421303282,1.29291998165406,0,0,0,-0.072375658326295,-0.714177278020301,1.02,0.001926246526103,-0.714819394092336,1.02,27.8557090371855,-11.3995492458344,1.14482629299164,0.205148558321814,18.2038441712675
0.040378669432363,0.09201537643509,1.32528978227403,0,0,0,-0.097014328042362,-0.709131637129126,1.02,0.001926246526103,-0.714819394092336,1.02,28.0942474034921,-11.2995660305023,1.07869184017181,0.211164190387878,2.38538366306642
0.042513236646894,0.090255716386908,1.35329746188167,0,0,0,-0.116153455826286,-0.705465367229953,1.02,0.001926246526103,-0.714819394092336,1.02,23.0089663645609,-11.1995980739594,1.08576893806458,0.104926305783624,50.8528103893118
0.045735552048142,0.090712772977025,1.37611880790424,0,0,0,-0.127731894282215,-0.702482090714824,1.02,-0.076051494575447,-0.699734303913552,1.02,17.9756267187383,-11.0995848178864,1.06611049175262,0.128409852180139,50.3333964582267
0.048508198487221,0.09238229819523,1.39058716060679,0,0,0,-0.139877099479764,-0.699737192457151,1.02,-0.076051494575447,-0.699734303913552,1.02,11.6237054884277,-10.9995903968811,1.00070750713348,0.090930812141629,63.519212303106
0.050753152080289,0.094322757540812,1.39785613799859,0,0,0,-0.142094342661218,-0.699354847195109,1.02,-0.076051494575447,-0.699734303913552,1.02,3.86154707414095,-10.8995094299316,1.01816344261169,0.032570791004202,77.6215841428673
0.053635691459996,0.098299372887128,1.40327430548919,0,0,0,-0.141400813989468,-0.699243727464409,1.02,-0.076051494575447,-0.699734303913552,1.02,4.9712717018418,-10.7995271682739,0.987319052219391,0.032570791004202,11.0972462770086
0.056337162323476,0.102356997528559,1.40437908167903,0,0,0,-0.154743967868954,-0.696804691367445,1.02,-0.076051494575447,-0.699734303913552,1.02,12.1777460424857,-10.6995842456818,0.992887318134308,0.032570791004202,72.0647434064387
0.057909339214163,0.105539298926015,1.40351325230545,0,0,0,-0.160264492772222,-0.696032252517119,1.02,-0.076051494575447,-0.699734303913552,1.02,18.6908436004765,-10.599574804306,0.975689709186554,0.043504679384255,65.1309755799088
0.060128078277664,0.108864074737735,1.40218845372544,0,0,0,-0.157267035200477,-0.696471410564165,1.02,-0.076051494575447,-0.699734303913552,1.02,18.6908436004765,-10.4995324611664,0.94194632768631,0.03525758349399,65.1309755799088
0.062003750525921,0.112566490969658,1.40079838252577,0,0,0,-0.155323238079493,-0.696649951799841,1.02,-0.076051494575447,-0.699734303913552,1.02,27.0683907758668,-10.3995752334595,0.922781646251678,0.002980670413723,83.7754717539023
0.063989956944225,0.116108599115743,1.39891749839242,0,0,0,-0.156597529181056,-0.696505667811386,1.02,-0.076051494575447,-0.699734303913552,1.02,27.2913891452826,-10.2995929718018,0.922914743423462,0.020422370520555,2.22998369415848
0.06555180421925,0.118901993645408,1.39539984416551,0,0,0,-0.158317404526248,-0.696308219161988,1.02,-0.153974733840506,-0.683330214910401,1.02,24.8541550724096,-10.1995713710785,0.886917948722839,0.021745158438988,24.3723407287305
0.066318455766208,0.120590691208702,1.39180444592995,0,0,0,-0.15840768584949,-0.696281697176329,1.02,-0.153974733840506,-0.683330214910401,1.02,20.0698529214681,-10.0995211601257,0.918755829334259,0.000425630521034,47.8430215094143
0.066664923587867,0.12184362653379,1.38826213985584,0,0,0,-0.158654295239283,-0.696218738200618,1.02,-0.153974733840506,-0.683330214910401,1.02,13.2778128575078,-9.99954509735107,0.928535997867584,0.007476360596315,67.9204006396031
0.067909921455258,0.123171711512211,1.3844690301266,0,0,0,-0.159067229726931,-0.696184183350512,1.02,-0.155539533950201,-0.68316252448382,1.02,5.21459560671743,-9.89956212043762,0.954953670501709,0.005367132692297,80.632172507904
0.068403486563923,0.123626949506317,1.38103904696349,0,0,0,-0.159319129013095,-0.696079329743613,1.02,-0.155808682513931,-0.683088308008332,1.02,3.35164273242154,-9.79952311515808,0.930870056152344,0.005848155998602,18.6295287429589
0.069161475015744,0.124292233524053,1.37751441286461,0,0,0,-0.15953508262169,-0.695991134916298,1.02,-0.155808682513931,-0.683088308008332,1.02,11.616918283696,-9.69955682754517,0.946403086185455,0.007143480016497,82.6527555127442
0.069130985066056,0.124883450631079,1.37609244352497,0,0,0,-0.159640182684583,-0.695845005172949,1.02,-0.156380240043499,-0.682969058562122,1.02,18.7421561708017,-9.59957575798035,0.959678053855896,0.003335704857557,71.2523788710571
0.06883461904332,0.125083005122794,1.37555631547402,0,0,0,-0.159665003678599,-0.695938597267046,1.02,-0.156380240043499,-0.682969058562122,1.02,24.037880930644,-9.49953746795654,0.961858630180359,0.006106915848418,52.9572475984232
0.06813786083515,0.125424991360828,1.37552577819763,0,0,0,-0.159740724464744,-0.695848637533971,1.02,-0.156625020406353,-0.682799677557388,1.02,26.9920647259557,-9.39951944351196,0.955892622470856,0.010279766336821,29.5418379531167
0.066751410378303,0.1258051633245,1.37590822178967,0,0,0,-0.15983336388921,-0.695871124016992,1.02,-0.156625020406353,-0.682799677557388,1.02,26.9920647259557,-9.29954838752747,0.977279901504517,0.003941709783838,29.5418379531167
0.065834687917273,0.125901517516739,1.37641518724605,0,0,0,-0.159835719940215,-0.695889650323304,1.02,-0.156781738953614,-0.682840950728995,1.02,27.3034327703159,-9.19954538345337,1.01095843315125,0.005635816818992,3.11368044360183
0.065037825614116,0.126009108672818,1.37685539019045,0,0,0,-0.159962429003174,-0.695833523533942,1.02,-0.156781738953614,-0.682840950728995,1.02,20.1513595837158,-9.09906125068665,1.01004242897034,0.002282438162679,71.5207318660006
0.064691853728002,0.12630633429724,1.37729503059723,0,0,0,-0.159939342886526,-0.695850345724225,1.02,-0.156842334698993,-0.682768891241142,1.02,13.3449275886972,-8.99952173233032,0.956403970718384,0.002367596227489,68.0643199501861
0.064133637098547,0.126373004357272,1.37709717869523,0,0,0,-0.16001069537959,-0.695692341924386,1.02,-0.156842334698993,-0.682768891241142,1.02,5.30301388054606,-8.89946269989014,1.02288484573364,0.005483278967037,80.4191370815114
0.064040376372785,0.125955710458898,1.37620216850986,0,0,0,-0.16011528501144,-0.695890841397755,1.02,-0.156982484658458,-0.682739285512422,1.02,3.29923762418113,-8.79960513114929,1.01076698303223,0.008805382993229,20.0377625636493
0.063773391182069,0.126030998767062,1.37486079074861,0,0,0,-0.160147437942659,-0.695751839812165,1.02,-0.156982484658458,-0.682739285512422,1.02,11.557829510036,-8.69947004318237,1.04887914657593,0.008222025669238,82.5859188585486
0.064582621231721,0.125970021469831,1.37296044035515,0,0,0,-0.160185648524821,-0.695932987950572,1.02,-0.157027823865181,-0.682707631190057,1.02,18.7117323131418,-8.59943056106567,1.01053094863892,0.002582846391326,71.5390280310585
0.064709290284332,0.126198126256603,1.37181262574365,0,0,0,-0.160249202022039,-0.695866064999948,1.02,-0.157027823865181,-0.682707631190057,1.02,24.0183432795005,-8.49960708618164,0.961825549602508,0.003342629737896,53.0661096635869
0.065054330046045,0.126565015847397,1.37150465352704,0,0,0,-0.16015001462585,-0.695801131927733,1.02,-0.15707874842139,-0.682576928164368,1.02,24.0183432795005,-8.39959216117859,1.03885650634766,0.009307698595797,53.0661096635869
0.065054330046045,0.126565015847397,1.37150465352704,0,0,0,-0.16015001462585,-0.695801131927733,1.02,-0.15707874842139,-0.682576928164368,1.02,24.0183432795005,-8.29910492897034,1.00633990764618,0.009307698595797,53.0661096635869
0.065054330046045,0.126565015847397,1.37150465352704,0.016655495628111,0.032403734741672,1.0200000059307,-0.16015001462585,-0.695801131927733,1.02,-0.15707874842139,-0.682576928164368,1.02,24.0183432795005,-8.19945001602173,1.00730001926422,0.009307698595797,53.0661096635869
0.065054330046045,0.126565015847397,1.37150465352704,0.665547506337066,0.693327649159583,1.33347926071794,-0.16015001462585,-0.695801131927733,1.02,-0.15707874842139,-0.682576928164368,1.02,24.0183432795005,-8.09957551956177,1.00119042396545,0.009307698595797,53.0661096635869
0.065372809151075,0.127675964203636,1.37063388451718,0.665692399100566,0.693829336215932,1.33325136700303,-0.160189299870636,-0.695783485173589,1.02,-0.157118989644893,-0.682711892797264,1.02,13.3995708021604,-7.99951124191284,1.01672446727753,0.003636294957375,106.187724773401
0.092115758357194,0.167701107776587,1.33980612950912,-0.096732613016627,-0.397134678263003,1.32830687674671,-0.160203913241255,-0.69578961734255,1.02,-0.157118989644893,-0.682711892797264,1.02,5.31770363795161,-7.89951181411743,0.98652058839798,0.007720596405113,80.8186716420882
0.11754894385027,0.201422182646471,1.33601416164648,-0.08563845898507,-0.375610896415191,1.32435238771863,-0.160197810251823,-0.695720916697211,1.02,-0.157118989644893,-0.682711892797264,1.02,3.27314347812953,-7.79957437515259,1.00769174098969,0.004754329415267,20.4456015982208
0.134749589870296,0.230414603409603,1.3249359932342,-0.079179949788411,-0.361065364772642,1.32206328363039,-0.160186460042157,-0.695780105657428,1.02,-0.157118989644893,-0.682711892797264,1.02,11.548633334398,-7.69962024688721,1.01024162769318,0.001969689632541,82.7548985626843
0.13765490120117,0.244025182286119,1.31851835228358,-0.077190482416303,-0.352249073132262,1.31881918231031,-0.160135860637527,-0.695772504680913,1.02,-0.157118989644893,-0.682711892797264,1.02,18.690317223929,-7.59962511062622,0.982847511768341,0.008338258276537,71.4168388953103
0.124627246071181,0.250660216411604,1.30541908742221,-0.080113615027815,-0.348926874633753,1.30731538404194,-0.160169920768652,-0.695665329211517,1.02,-0.157118989644893,-0.682711892797264,1.02,24.0137948654854,-7.49962854385376,0.994908332824707,0.002353496027189,53.2347764155644
0.095267182631378,0.239511728209132,1.29816961935469,-0.085410268629411,-0.350807737648179,1.30148373239257,-0.160132319798384,-0.695803818474372,1.02,-0.157118989644893,-0.682711892797264,1.02,24.0137948654854,-7.39945840835571,1.01612269878387,0.005909707204351,53.2347764155644
0.063331905567033,0.221026067340446,1.29604533622027,-0.09604186283512,-0.358674313108815,1.29652512458778,-0.160228326806329,-0.695762313928402,1.02,-0.157118989644893,-0.682711892797264,1.02,26.9809664022652,-7.29964876174927,1.02637410163879,0.004079835757896,29.6717153677979
0.030216841387127,0.199624566065646,1.29707388781251,-0.098113309484949,-0.360646232961131,1.29629042903975,-0.160346726713258,-0.695788510473279,1.02,-0.157118989644893,-0.682711892797264,1.02,27.3037167755279,-7.1994948387146,1.01670229434967,0.005246306499512,3.22750373262689
-0.006789006725064,0.174326372789687,1.29957296146357,-0.115635725126633,-0.379766655165587,1.29869347849443,-0.160201570627797,-0.695767312729127,1.02,-0.116969194535557,-0.677054639405819,1.02,24.960257535308,-7.09965348243713,0.965293347835541,0.002700069495667,23.4345924021994
-0.039625339480777,0.151703277922935,1.30190534174594,-0.094658754546362,-0.387451631374499,1.30123963749898,-0.160267265633622,-0.695708408922453,1.02,-0.160818408752216,-0.689668493682022,1.02,13.4107901160493,-6.99963474273682,0.953152537345886,0.00497943485777,115.494674192587
-0.071224992899337,0.128292702883639,1.30341467111268,-0.127281497128825,-0.394462512850658,1.30123965246067,-0.160267265633622,-0.695708408922453,1.02,-0.160818408752216,-0.689668493682022,1.02,5.33092060543188,-6.89967370033264,0.984785676002502,0.02848433770093,80.7986951061739
-0.091325321145575,0.111675579822043,1.30462339748604,-0.142154300344117,-0.413618345436924,1.30474564411565,-0.160267265633622,-0.695708408922453,1.02,-0.160818408752216,-0.689668493682022,1.02,3.91318289883534,-6.79961705207825,1.04760611057282,0.111624960017679,14.1773770659654
-0.110981341094679,0.090721271527617,1.30478124406739,-0.147699928220182,-0.423354190143853,1.30483433292417,-0.160267265633622,-0.695708408922453,1.02,-0.160818408752216,-0.689668493682022,1.02,3.91318289883534,-6.69957709312439,1.02685022354126,0.01486245495086,14.1773770659654
-0.125815764506892,0.069395093895942,1.30550124862187,-0.151091059905764,-0.4311887753093,1.30511733363313,-0.150067065472165,-0.697642789490181,1.02,-0.159131041852343,-0.690198342546183,1.02,4.33622699999874,-6.59956836700439,1.02719593048096,0.01486245495086,4.23044101163399
-0.134070024615856,0.050717554511147,1.3063641782305,-0.153689605017273,-0.439722338540931,1.30611325998258,-0.153547146925391,-0.697019627372415,1.02,-0.159131041852343,-0.690198342546183,1.02,24.4415583241859,-6.49958300590515,1.06196236610413,0.01486245495086,201.053313241871
-0.140888836238116,0.029828170614335,1.3065255395468,-0.153768189650785,-0.446358028885105,1.30667545494612,-0.15285537301531,-0.697112812820304,1.02,-0.153149438964696,-0.691739643398767,1.02,27.1374126440418,-6.39962816238403,1.04931533336639,0.014181758138539,26.958543198559
-0.143780608022333,0.0114637211611,1.30563070855771,-0.150555714201892,-0.456289442941484,1.3062721260838,-0.153248073548313,-0.696979757814906,1.02,-0.153149438964696,-0.691739643398767,1.02,27.2809093014897,-6.29948163032532,1.00520014762878,0.019421617403763,1.43496657447937
-0.144991732197007,-0.007845555484763,1.30338932917565,-0.151018314005231,-0.463311993198309,1.30478001234931,-0.157999233188893,-0.696373267447607,1.02,-0.159299539959786,-0.691156360900896,1.02,24.8039988958827,-6.19967603683472,0.979549467563629,0.074341487958036,24.7691040560701
-0.144535734039039,-0.02451081334348,1.30065809882652,-0.155597073040105,-0.471309101627444,1.30174265697476,-0.164271566278521,-0.695336660481333,1.02,-0.159299539959786,-0.691156360900896,1.02,20.2675300321464,-6.0996618270874,0.959498882293701,0.047227417109862,45.364688637363
-0.141536731861084,-0.043570148409203,1.29781543452483,-0.15582407120688,-0.477884734338449,1.29908604999425,-0.168353889613114,-0.694279823598964,1.02,-0.16017786363805,-0.69110257258067,1.02,13.8774099704974,-5.99948716163635,0.961621284484863,0.031754506431899,63.90120061649
-0.138769288613865,-0.062779224464037,1.29663853127911,-0.155247791861433,-0.484113525138343,1.29713464895111,-0.17083192551646,-0.69380626323985,1.02,-0.16017786363805,-0.69110257258067,1.02,6.1284199231088,-5.89948010444641,0.990215718746185,0.033298558567171,77.4899004738858
-0.135184922953136,-0.082723369518384,1.29753086611339,-0.154111523118791,-0.49472477533609,1.29719131713139,-0.174803748962285,-0.692982468127166,1.02,-0.16017786363805,-0.69110257258067,1.02,2.05164636539025,-5.79955697059631,1.00535774230957,0.050861395366948,40.7677355771855
-0.132318474030502,-0.103692008400987,1.29953088509281,-0.15992351868436,-0.502689141460898,1.2984686983861,-0.178749482392163,-0.692186341039054,1.02,-0.16918392125276,-0.69026885322863,1.02,2.05164636539025,-5.69966650009155,1.04296791553497,0.024616469524566,40.7677355771855
-0.129779109526377,-0.122065722821177,1.3013285274148,-0.159439257381409,-0.509075646683743,1.30060961830299,-0.179747265364673,-0.692094947544248,1.02,-0.177546802649819,-0.688803449749631,1.02,10.0241863153341,-5.59962487220764,0.996168673038483,0.004176809400883,79.7253994994385
-0.127885132633358,-0.144854669296429,1.30282266939064,-0.165146190900876,-0.515689981251659,1.30216722039255,-0.179700702679108,-0.691907424827406,1.02,-0.177546802649819,-0.688803449749631,1.02,17.3200943155803,-5.49951195716858,0.989908933639526,0.012209369721485,72.9590800024618
-0.126908525150822,-0.161824285754799,1.30391551696931,-0.164730476471579,-0.524475189667024,1.30380233068259,-0.181757261289081,-0.69169679933916,1.02,-0.18134934604852,-0.688425335455102,1.02,26.4304073140234,-5.39963531494141,1.03630018234253,0.028061343081273,91.103129984431
-0.127099194146505,-0.186675242863719,1.30520567107818,-0.167388528094533,-0.532371443294348,1.30469629608473,-0.184034420351564,-0.691049619138327,1.02,-0.183491585406241,-0.688097879264226,1.02,27.286785460309,-5.29957270622253,1.01026797294617,0.013679500119473,8.56378146285643
-0.128168988413427,-0.206950154284709,1.30610268630921,-0.16918715679744,-0.53984932310433,1.30561077291877,-0.185106975552468,-0.690900130566134,1.02,-0.183491585406241,-0.688097879264226,1.02,25.5924885476319,-5.1996750831604,1.05237376689911,0.002642165040872,16.9429691267709
-0.130386812182336,-0.2277049236414,1.3072166827637,-0.16962444080099,-0.547524410251842,1.30688433153401,-0.185364570847504,-0.691021312483899,1.02,-0.183491585406241,-0.688097879264226,1.02,21.4246782882482,-5.09956622123718,0.99793142080307,0.010836840956672,41.6781025938375
-0.133000393727328,-0.246542759309879,1.30786264141,-0.174354671433282,-0.554171974819193,1.30753435627854,-0.185371939896533,-0.690886902083427,1.02,-0.189125865658401,-0.687126449046167,1.02,15.1354523385275,-4.99952340126038,1.0297816991806,0.003692943272057,62.8922594972068
-0.135447552758304,-0.261277322800248,1.30824096221985,-0.175316426031435,-0.56190099829106,1.30828470548398,-0.186178115991101,-0.690795357069903,1.02,-0.189125865658401,-0.687126449046167,1.02,7.44695385336173,-4.89952874183655,0.97006756067276,0.007836840908055,76.8849848516577
-0.139750506598786,-0.285565845970729,1.30933812777201,-0.175861548889386,-0.567017346289175,1.3091383339696,-0.190067884351813,-0.690019938445711,1.02,-0.189125865658401,-0.687126449046167,1.02,0.549096910172611,-4.79963231086731,0.979169130325317,0.059570124743165,68.9785694318912
-0.142654021051841,-0.305941800190551,1.31052370635934,-0.176848904494412,-0.574798093784714,1.30997301684836,-0.190067884351813,-0.690019938445711,1.02,-0.189125865658401,-0.687126449046167,1.02,8.58865643576257,-4.6996340751648,0.981329798698425,0.059570124743165,80.3955952558995
-0.144537069442236,-0.322956012953916,1.31192966189606,-0.17759250423393,-0.582363827821644,1.31146314247562,-0.198004357657097,-0.688327417669163,1.02,-0.189125865658401,-0.687126449046167,1.02,15.9674360443943,-4.59966397285461,0.992749452590942,0.031795433887351,73.7877960863168
-0.146150650907709,-0.346679460540767,1.31458062636188,-0.178001843753618,-0.58869024473358,1.31338467380878,-0.198336740599947,-0.688316533859863,1.02,-0.189125865658401,-0.687126449046167,1.02,15.9674360443943,-4.49951362609863,0.985333621501923,0.009163556720612,73.7877960863168
-0.14661543432578,-0.36743855149549,1.31676370204855,-0.178159857131066,-0.595807820120407,1.31586603327554,-0.19991250942351,-0.687996430057423,1.02,-0.189125865658401,-0.687126449046167,1.02,21.9016463615575,-4.39967107772827,0.979636251926422,0.012250293364229,59.3421031716328
-0.146495509419577,-0.386392561346243,1.31808960918318,-0.17826809041318,-0.600521766901071,1.31722765378806,-0.197791815180488,-0.688451445198048,1.02,-0.189125865658401,-0.687126449046167,1.02,25.8363675150369,-4.29961013793945,1.00941276550293,0.012365916850531,39.3472115347933
-0.145921186628076,-0.409238836929905,1.31882656191936,-0.178169694011363,-0.610542962785775,1.31835184082761,-0.198267846408472,-0.688346093130869,1.02,-0.189125865658401,-0.687126449046167,1.02,27.1998760677435,-4.19962859153748,0.97052925825119,0.012721598012153,13.6350855270668
-0.145235268131958,-0.433099072649975,1.31934319326409,-0.177940246328446,-0.617398966443203,1.31911367099335,-0.198408891129553,-0.688457006349144,1.02,-0.189125865658401,-0.687126449046167,1.02,22.0200348414097,-4.09963941574097,0.996999263763428,0.006387088173854,51.7984122633386
-0.144707996177509,-0.448951917955995,1.31965055001963,-0.17778049898515,-0.622929401881016,1.3195393421831,-0.198029362182993,-0.688462400016067,1.02,-0.189125865658401,-0.687126449046167,1.02,22.0030341588298,-3.99957466125488,1.02796804904938,0.008443963891937,0.170006825798659
-0.144131813497608,-0.474045994233958,1.32053254894181,-0.177680568962668,-0.628006265517246,1.32002534039629,-0.198304779903057,-0.688315839928593,1.02,-0.401513159842016,-0.659095003002065,1.02,8.4002588110576,-3.89966988563538,0.987308204174041,0.006962876510785,136.027753477722
-0.145649813088259,-0.496225184646419,1.32244849535277,-0.333173653691166,-0.615096804785461,1.32035315593383,-0.205579239164304,-0.686564713652152,1.02,-0.941957859747599,-0.733163726486265,1.02,0.078783088532656,-3.79967570304871,1.04901659488678,0.233766756403197,83.2147572252495
-0.151891922277391,-0.518132039691871,1.32284986569063,-0.670469056326203,-0.674439748601638,1.32073824668187,-0.242570827666425,-0.678027107939887,1.02,-0.941957859747599,-0.733163726486265,1.02,5.70024772921706,-3.69961595535278,1.00106477737427,0.449415357324174,56.2146464068441
-0.167160645905973,-0.541163385775355,1.32258772189204,-0.675129042578801,-0.680652172464259,1.32079144162283,-0.281552545776168,-0.669729833753106,1.02,-0.946353926641059,-0.729435034286841,1.02,10.123441963221,-3.59939575195312,1.01708948612213,0.342284288449413,44.2319423400389
-0.190606636773437,-0.564959131375817,1.32147505947616,-0.687093227410099,-0.6848964945066,1.32047779189689,-0.303932752547345,-0.66624241747581,1.02,-0.946353926641059,-0.729435034286841,1.02,15.270577601928,-3.49951386451721,0.962016403675079,0.137979997286283,51.4713563870709
-0.215020388782087,-0.585384691858008,1.32052389681595,-0.698231836918602,-0.690813268408974,1.32029186832828,-0.315284294537983,-0.66323156823433,1.02,-0.95040962148468,-0.712391803573767,1.02,15.270577601928,-3.39963030815125,0.977716565132141,0.13637410795954,51.4713563870709
-0.246917181834863,-0.60952139617127,1.31989804663169,-0.710505226043249,-0.682868182499266,1.31996564173672,-0.337310451957663,-0.658611792283802,1.02,-0.95040962148468,-0.712391803573767,1.02,20.2370232836061,-3.29965615272522,0.99061769247055,0.278048368624197,49.6644568167801
-0.281934702969779,-0.632401824097876,1.32017391202078,-0.72662204246492,-0.654534794735846,1.31976817444456,-0.364793158301285,-0.652881280837567,1.02,-0.955278963269116,-0.666631275798162,1.02,23.349900611228,-3.19965410232544,1.022913813591,0.231901090815808,31.1287732762192
-0.30377820229364,-0.643894316820787,1.32024857079088,-0.738676595068472,-0.659070482094345,1.32006385568428,-0.378419892109298,-0.650744502868988,1.02,-0.955278963269116,-0.666631275798162,1.02,25.7212632540557,-3.09956765174866,0.98425966501236,0.200205649564905,23.7136264282778
-0.344042095601686,-0.658364337326568,1.32112434300469,-0.744744601370764,-0.658487089052164,1.3200358194003,-0.395590465886248,-0.646711017557742,1.02,-0.95548978607475,-0.663289502096777,1.02,23.9694054426572,-2.99958539009094,1.00295352935791,0.136088273589656,17.5185781139851
-0.374949795946601,-0.66210248352029,1.32172723442073,-0.763774695478845,-0.662489089896274,1.32035640724389,-0.409284325978747,-0.643458091802757,1.02,-0.95548978607475,-0.663289502096777,1.02,20.9669932813475,-2.89969921112061,0.982000231742859,0.159373779778024,30.0241216130971
-0.404031666043527,-0.660013602724874,1.32206301314055,-0.781352578988932,-0.684939202127519,1.32050502981504,-0.409284325978747,-0.643458091802757,1.02,-0.956664032954445,-0.693145580406608,1.02,16.4820613866808,-2.79948210716248,0.997402966022491,0.200533024050883,44.8493189466671
-0.440989328022138,-0.651150581724732,1.32287625706834,-0.792035295624648,-0.683618423822933,1.32065038951174,-0.412442082940004,-0.642954197848001,1.02,-0.955671343065248,-0.674904865594159,1.02,10.9891109465185,-2.6994001865387,0.989410400390625,0.155745745517906,54.9295044016237
-0.463547564061049,-0.644488784628088,1.32327481871378,-0.802149405383788,-0.668216948124902,1.32080070533126,-0.458886183778455,-0.633179747067295,1.02,-0.955671343065248,-0.674904865594159,1.02,4.75085308619678,-2.59969425201416,1.0103520154953,0.164515489582844,62.3825786032167
-0.487619306091562,-0.637231474867859,1.32348474404227,-0.814455736139613,-0.666635084401742,1.32091311990038,-0.474782429883962,-0.629731919896737,1.02,-0.954195401813951,-0.676626730028919,1.02,2.17349643706554,-2.49969792366028,0.991150617599487,0.152149032413987,25.7735664913124
-0.531788373074245,-0.623388712468729,1.32360362515892,-0.825667841346366,-0.664209220133205,1.32093184785398,-0.492139820784633,-0.626458785056874,1.02,-0.954195401813951,-0.676626730028919,1.02,2.17349643706554,-2.39969873428345,0.990088880062103,0.172284271494799,25.7735664913124
-0.569649976962786,-0.613123720762431,1.32350639962465,-0.841046725935377,-0.655243316159468,1.32097365247243,-0.510920243259649,-0.623109416445375,1.02,-0.958547881536659,-0.66812662510361,1.02,8.05892777024974,-2.29966235160828,0.989511847496033,0.149205354658016,58.854313331842
-0.580532796380723,-0.610170338638448,1.32322845298884,-0.850912248719674,-0.653288401869459,1.32083703077166,-0.515749180582036,-0.622096920861192,1.02,-0.958111833130267,-0.647225771743453,1.02,13.5776752547732,-2.19955492019653,0.987172603607178,0.15116500135503,55.1874748452346
-0.633399127229642,-0.599148129481326,1.32048400233385,-0.855860753304183,-0.63683483465252,1.3206511422503,-0.54175396221955,-0.615678467577644,1.02,-0.958111833130267,-0.647225771743453,1.02,22.9718539698918,-2.09960055351257,0.994656085968018,0.153136995117228,93.9417871511858
-0.667074510111528,-0.592662027101197,1.31894362408404,-0.874485594049771,-0.630390014359694,1.31950694911173,-0.556901274544856,-0.612329263915661,1.02,-0.960024323857496,-0.642245300069263,1.02,24.0765703463426,-1.99965453147888,0.985343635082245,0.137382831493095,11.0471637645085
-0.699932364972207,-0.586410866288493,1.31842692352992,-0.882389444645648,-0.629332057242548,1.31859069979783,-0.571129370950277,-0.610039277163218,1.02,-0.960024323857496,-0.642245300069263,1.02,24.1279175693745,-1.8995156288147,0.973840594291687,0.153004998127147,0.513472230318541
-0.718967732126743,-0.582703361329238,1.31809212758357,-0.899511640007618,-0.626248363845872,1.31836219039365,-0.578869062232763,-0.608332473696194,1.02,-0.971904989286682,-0.640024245983537,1.02,22.3497211590408,-1.79958701133728,0.968055009841919,0.159805622852109,17.7819641033372
-0.750695878797648,-0.575822281216678,1.31662978988301,-0.908914696354359,-0.624644044545676,1.31782598703406,-0.595192568898946,-0.604773827253559,1.02,-0.953715236161852,-0.624937005683281,1.02,22.3497211590408,-1.69963479042053,0.980429410934448,0.139777509229147,17.7819641033372
-0.787786346953802,-0.566639429751218,1.3153385667815,-0.910232840714966,-0.610239470888118,1.31542597943102,-0.610153877966135,-0.600994414880807,1.02,-0.953715236161852,-0.624937005683281,1.02,19.3252659213621,-1.59954452514648,1.01828587055206,0.136778816641713,30.2445523767863
